0.21057044361416452,0.0004235215323051269,-0.03370882168017881,-0.019168985623252376,0.016613044495094025,0.0006828055745505179,-0.012908116265735226,-0.002093657040882497,0.006130028609213055,0.003650235922126718,0.009735108106012648,-0.004623808262667011,-0.0047619199198648005,0.004318434463110061,0.008306324429700323,0.0020500816950180137,0.005559505108043604,-0.004350019681051614,0.0025375824417038207,0.002155728908805064,0.0007584513158189896,-0.001805280359112624,-0.000541796164988505,-0.003461772302794193,3.251928527908412e-05,-0.002926411329220501,0.0016812285902714466,-0.0015928833059276415,0.001285915390266277,-6.261577756377796e-05
0.21154014344405883,-0.0002182307571897014,-0.026225801667164844,-0.012444327442197504,0.007819109803436225,-0.0009035682876526049,-0.007164412306056055,-0.0015475015256211264,0.0040222243251494885,-0.003245653638659252,-0.0035917839060787384,0.0044295093489438745,-0.005080985805681535,2.319971342689197e-06,0.006052489760439481,0.001151209490836319,0.0003257313856069363,0.003000684340462779,0.00040975722362619754,0.0011007060057090668,-0.001025711603582135,0.003497366844980826,-0.0015623780598144096,0.0003803158290167176,-0.0012418096740656266,-0.007119411080608104,0.0025761166073966103,-5.807545636235809e-05,-0.0026379673794962462,-0.000846185542851953
0.2081606660356714,0.0005823775836826936,-0.02781028824212138,-0.014288020157711172,0.011049736017183268,0.0019150851255470488,-0.0072158853273799235,-0.0022146915519551742,0.0028520015152235386,0.003396872328220284,0.007840698149660272,-0.004518973238577653,0.006530125039803171,0.0030035013781981638,-0.006295779224858657,-0.0033996655716144438,-0.0009429470769119096,0.004667104104942401,-0.001518289301053123,0.0027795684410452026,-0.002690144831058261,0.002737173028648093,-0.0021241661529691454,0.0007358438943445998,-0.00013100146147879612,-0.006200561044364379,0.0020075330696022486,5.591579998609789e-05,0.00011046399985702946,-0.000515767091139515
0.20237787118434072,0.000160118487626009,-0.03046139334231187,-0.016326756795597096,0.013588219953889945,0.0030196384658397407,-0.0103057189607273,-0.002115146163411936,0.004290290197514453,0.00838829278738248,0.016617950273004466,-0.012929025777852775,0.011577404361285256,0.005805600194085613,-0.011696394349644163,-0.006913730603047613,0.00020787032500993409,0.004285140351586884,-0.0004885157511713989,0.004794177313071826,-0.002738487391236539,0.0009267253454858147,-0.004026210685305926,6.8313907992242966e-06,0.0005305531436066231,-0.005262498706998664,0.0015130264637098947,-0.0005177350290992222,0.001964202396164619,-0.0006563933947362238
0.20708234096227848,0.001837426107224972,-0.033795834944701474,-0.020616273541374557,0.01842423187916829,0.0030043289429620857,-0.013815480972855588,-0.003504828155812005,0.005247250836818541,0.007683758821747466,0.016678853228607772,-0.011191039988810228,0.002882888477959714,0.006060956815739505,0.0012503473750030082,0.000558740253346619,0.0061714957304908015,-0.0037708933057270734,0.0014223547822677703,0.0019329614751856915,0.00045121992128999285,-0.0027244119645822547,0.00013052803749957415,-0.004262147439986438,0.0003889413187501,-0.0004982905304192252,-0.001280790498509678,-0.0009527246460738112,0.001659564972204824,0.00019563777501775185
0.17178789741326628,0.002204963949706443,-0.024621645281400983,-0.012897081958540684,0.011924788590773588,0.005515477989271229,-0.005005952974428672,-0.0018757009141565307,9.632513897549997e-05,0.010505675447420483,0.017559316875289183,-0.013426566479654385,0.014036884966412328,0.004058140843198245,-0.015574509547686645,-0.004812511281260452,-0.0013273598660264935,0.0019284140190683145,-0.0017993900923553667,0.0001342538478255724,-0.0016055522311837515,-0.0011416662522896726,4.456671070693745e-05,0.000122667396185321,0.0008068327290638665,0.003134585131384,-0.0020884410693627333,0.0003495067285252477,0.0020073990029963996,-2.8570560074257343e-05
0.17574802725356242,0.005539591179108354,-0.02598268499631347,-0.014478970925815144,0.013568753841966505,0.01091596521518584,-0.005680826174595635,-0.004044559398017896,-0.00017027378104394415,0.014673556876923212,0.023249250220604967,-0.018550111172046423,0.017693166832211404,0.0038496659250386433,-0.017905173155429565,-0.003898730004514624,0.00029021948718952,0.0008813778441884195,-0.002163820254006588,-0.0025595821413487655,-2.157341054351341e-05,-0.002048200153582737,0.0017008946885924499,-0.0010960268167582684,0.0007185784226851765,0.006047420141404295,-0.004597605844948274,0.0006659157184515116,0.0011660569991620339,-0.0005245437184516292
0.1965139160880311,0.0023057590279125942,-0.032116437250775544,-0.02032797292052847,0.018495246307704428,0.003387582073684306,-0.013359985506892791,-0.003485949552028845,0.004603752353890494,0.007813839240497744,0.015915736204895753,-0.010292518186256525,-0.00010875623531250092,0.005006683188909824,0.0057872315451137964,0.0040460853862789165,0.007805157437825253,-0.008830988004120716,0.0023199652070997035,-0.001004009516715144,0.003118037243817493,-0.005985495995364692,0.0036888784074576657,-0.005453433737350264,0.0009922984933635741,0.007200597749901968,-0.003655924051740796,-0.0006202078432078872,0.0018316274392672532,0.0006947288975558184
0.200684185756644,0.002543263992124026,-0.03003676381203903,-0.018518738928067133,0.016563111971500732,0.005336324882929014,-0.011025259037445887,-0.0042370861481945375,0.002871227222236836,0.010725873577022368,0.02072041072220992,-0.015601608738173704,0.012850884451587717,0.006543947915387764,-0.009140029200724266,-0.0020528104978275526,0.004189064348401595,-0.0017660607014576338,-0.0006506742143187459,0.0013966211839198499,-9.166672134787549e-05,-0.0032112830129210792,0.0013372129636216954,-0.003630419143781192,0.0013819307927607817,0.0037000615839783376,-0.0039234907603939335,0.0003304381630379127,0.00219419552105698,0.0002407181724849315
0.1897396996011838,-0.0005727066115438796,-0.02806080977968989,-0.01616655289252616,0.01418225302677856,0.0059054138454461644,-0.008462551340189351,-0.004701825501577826,0.0017975678139794742,0.010842766232049396,0.020688692847462446,-0.016827749366158946,0.018039140256525726,0.0059110843611802945,-0.014439591277033158,-0.005000755815720795,0.002072031675666436,9.168045314452291e-05,-0.000750980421465291,0.0021432478898967826,-0.00018472198621197284,-0.0019394155499894707,0.0004381756200298412,-0.001992005797475302,0.0012808567795666366,0.004341694898601693,-0.002929588557592528,0.0004179643338658219,0.0017183029549670764,0.0001863857799822464
0.20854243801391104,0.0010538257547200419,-0.03415012694926826,-0.019722918607276617,0.017965500874851277,0.0030225519688536,-0.01252180377034054,-0.002827131252080853,0.004979073381500534,0.008320865241908702,0.01759934855484486,-0.011742733303739514,0.005874725541571584,0.0064273700010114895,-0.0032146810123016628,-0.002207366481275201,0.004005384979319018,-0.0011585203145460631,0.0008703010828116901,0.003483541163984118,-0.0009315553527214574,-0.0013342509524191751,-0.0014356674177499174,-0.0029967669340391924,0.0005599186886832155,-0.0024903213699349106,0.00032764916701484424,-0.0008876756311033192,0.002120823021918704,6.914174838402773e-05
0.1977529412787249,0.00152409301968082,-0.02707623916622392,-0.014892565099811853,0.013077346132474566,0.005770386897167667,-0.006718574433892659,-0.0023371428015264767,0.0014921298489859469,0.010366918683034288,0.018909315544073903,-0.013258981914727236,0.017787248989876946,0.006289190141157996,-0.016518808728316507,-0.0063245392704737195,-0.0011740550950636495,0.004767618207266198,-0.0022849177163421926,0.003655791520110128,-0.00286281879455956,0.0004940261459795144,-0.001581473411507691,-0.00010510107347306396,0.0007142750854323704,-0.002285977384303148,-0.00019055875475316303,-5.5673721182368416e-06,0.0018881727711120408,0.0006897358902089103
0.21180935006376236,-0.00032088545651462886,-0.031024102994649028,-0.016239386498900058,0.012659500545081803,0.0008266556120389691,-0.010827709327270915,-0.00194101476223816,0.005257125109332823,0.0031476160970698125,0.00838479914647092,-0.00547270913690074,0.0026778030884350742,0.0038588340992719086,-0.0014032662638783036,-0.0033302117209923457,0.001141957714699185,0.0028659828741340095,0.000735731826957735,0.004360237824189627,-0.0017927901714487559,0.002150969200206591,-0.0037931284432995327,-0.0003111511042479832,-0.0004456001376544508,-0.007590175864994821,0.003086997459258513,-0.0006848914022198812,-0.00013898042144213507,-0.0005636636050347962
0.19603615217207931,0.0004087942181743652,-0.02327457596548456,-0.011389587967898386,0.008168357275337814,0.004894265441264864,-0.004870242830272404,-0.0014938577745497,0.0011920416256346452,0.0075414487504355966,0.013268668379415574,-0.010004107843473163,0.017699653501150464,0.004678800146396182,-0.017131472061586495,-0.007693381740769881,-0.0033062102131424906,0.007439279340398176,-0.002164364890310305,0.004215721348235575,-0.002951169376285965,0.002189939583336549,-0.0029293031995986808,0.0014532001157755926,0.000267896428176217,-0.0038746941565727866,0.000786961040679761,0.00025125197114397814,0.0001419932093973406,0.00040225917330840823
-0.0538929177955258,-0.12343811045838055,-0.04892730834166684,0.02814524936648877,0.003430550622050189,0.0070474653533549765,-0.017622275590390583,-0.007353865440281416,0.01619281601707949,0.008031569543674578,-0.00831527021222527,0.0037702610799409016,-0.0010416449151633823,0.002563890971633015,-0.010892594947793433,0.014334375755217395,0.0029248493035644806,-0.003482660048041229,-0.005512997217328018,0.002540677508839223,-0.0004100941032895752,0.009484893391543906,0.004199174782966452,0.0008534997648355808,0.0033544973003933175,0.002486994331183765,-0.0033428363948290476,-0.0016614667995601196,0.0031974664632462464,0.00511537403989363
0.0005022044041893481,-0.08574248869511004,-0.04144761561646267,-0.005165740050504648,0.019472426313978802,0.004718064364583369,0.007200054495269172,-0.019260114869608887,-0.01423701785957695,-0.009441728532586324,0.009801157259916937,-0.009036347387325698,0.02745819458807069,-0.012403983470962197,0.005074294800799682,-0.00833368492696219,-0.005490061156751942,-0.010930459751603687,0.005916038376089946,0.008625280055777102,0.006199696027581362,0.0055923228729566985,-0.0030226018761608736,0.000739748658313209,0.000490997306706233,0.00794672392413554,0.008181531813561842,0.00023531061467072967,-0.005075584649765464,0.002038530626559016
-0.04146110922867919,-0.0995668265980753,-0.06194317938954865,0.0777041332894063,0.012038262190522755,-0.003097017104477984,-0.016682384319541697,0.013544886710408592,0.003945307464582765,0.004610343844151532,0.000707073473188202,-0.010539723536722636,-0.006006807236767201,-0.007818191981343165,0.0025201148886996533,0.0036126792226670768,-0.004869430251598955,0.010458395741224036,-0.005208031719904515,0.006219109700108346,-0.004271092124226506,-0.0054755788583372685,0.015334505732931615,-0.0052191050397845645,0.0007491218610180168,0.0009701729776558761,0.0005153243248163361,0.0015037375565059472,0.00045884374056535666,0.00752328099074791
-0.035394129539468154,-0.09758135239892392,-0.04562340259946558,0.07367566482257641,-0.00898667150324215,0.0011685639484005424,-0.03218095225185265,0.016831420194793844,0.02499039092010141,0.017580337827689113,-0.008212352832101038,-0.007929638904095647,-0.012486649520281048,-0.00402742180763806,-0.009062407671970193,0.009541386872051747,-0.004267380291574819,0.00828688069882915,-0.004549279841549075,0.0064307386970663466,-0.0037077415281069736,-0.0012886859977079453,0.012490897423381372,-0.002403773424663663,0.0008172597206789578,0.001836828164784856,0.0006531662270761975,9.945831771464577e-05,0.0013512164722063783,0.005304600599362818
-0.03914471442528325,-0.09579272972140626,-0.0525024848765928,0.07445705969571163,0.001650301373363891,-0.0006001606395169174,-0.02579142855381368,0.015634208483670965,0.014200177968153668,0.01181064532628148,-0.0028051940994181196,-0.010151945520023416,-0.009624598747169056,-0.006737479971758802,-0.003250917046136445,0.007482638808834954,-0.0051947929173168945,0.009892177456323255,-0.0049761483519974925,0.007050405213300392,-0.004896342951711772,-0.004627100988170317,0.01618419674944136,-0.005186636024779068,0.0007349512629571735,0.0022038761468248943,0.00034457699697639074,0.0009395589664428161,0.0006465167938518642,0.00925319635715502
-0.0464415354156323,-0.1051855994626451,-0.036540918931596736,0.017983308836099034,0.003784660604096833,0.008691656126776378,-0.006897047705668346,0.0012172898128353891,0.003306387020368668,0.00719025109139976,0.0014556771075356267,0.023229737743870583,-0.0015472666324109468,0.015783665376468154,-0.014004865402241311,0.006069545205543189,0.007600825570509524,-0.011959325196471842,-0.0015656931850206537,-0.0017594331940223571,0.004426357383282857,0.00902345674252372,-0.007065172194086771,0.004661371234262236,-0.00034687144383407486,-0.0002559354503360036,-0.004129799053759993,-0.0019491525811897489,0.002240489620421549,-0.002493590368439351
-0.04180223536551706,-0.09767694967765529,-0.06663547545093547,0.06918052175912932,0.024461790258783228,-0.0032488550420065464,-0.005907308312175874,0.013312285297224894,-0.014461373574841058,-0.0026662607979731777,0.008811931247671902,0.011136765293427438,-0.0066433865735678575,0.004258895541836193,-0.008322145999626588,0.0011214312094030947,0.008824230061471124,0.0027885604789938344,0.0006487559973099332,-1.542583134852247e-05,0.0008139107212266384,0.0016051566724924362,0.00428847351382627,-0.0002217666344473796,0.0015010138651895663,0.0014967638554738362,-0.001055054226872095,-0.0004722690913963624,-0.0016043486418520956,0.0030202014395554417
-0.05347076059551408,-0.11959275101944893,-0.03869694333854176,0.004942604663981158,0.003445401656477164,0.00851331865940188,-0.015558010913497976,-0.017341889916520106,0.00503948784672987,-0.00035823926436588156,-0.007927470599390661,0.0007810029752449695,0.012007720462585324,-0.011633357242492112,-0.002854297224880954,0.010040723919599556,-0.0008895007429243918,-0.009608439172367363,0.0032938086209431737,0.007248322858417357,-0.00014962566645905522,0.01165493355669758,0.0011710762444316996,-0.0026797649579707286,0.002637317040976815,0.005163895832914236,0.0011482115342415953,-0.0010080606063402075,-0.0014377246688178076,0.005984565306605286
-0.039164305087236194,-0.09885664377329008,-0.04843278160939212,0.07396835825414343,-0.004344496021786745,0.0004389946329139548,-0.03073531507602829,0.0154523821041795,0.018602283754271545,0.014225095047914133,-0.0065867757498028895,-0.010932099061230462,-0.009707663643012288,-0.008147797583410554,-0.005745131345962552,0.00906702914301653,-0.004786594994122836,0.008167152139487991,-0.0034453364464474803,0.007872501817448467,-0.004708211433234322,-0.0018690463899918796,0.01499532156440094,-0.004222812906357296,0.0006774558776161465,0.00259643671552768,-0.00016217310424893288,0.000987720017027608,0.0001574559967401336,0.007623412138255522
-0.03834124331747937,-0.09126290306878974,-0.06145393747441045,0.0775740408376936,0.01662195213520654,-0.0034515657299473345,-0.0156371742378031,0.01959700326579497,-0.00507734053464203,0.004277289350653225,0.006284982573767564,0.003217105842307464,-0.011722790198154195,-0.000920290768657852,-0.007728108994842105,0.003301013254995194,0.0036120244827891994,0.009084508676078861,-0.001861140949515953,0.0038185193321800415,-0.002501479305311983,-0.003502038024326076,0.012871717128457154,-0.0033757093706362163,0.0013181668721088872,0.0017327036858613123,0.00032128944428249,0.001480111461874304,-0.0007568485354476984,0.007277247587622169
-0.025732897372473872,-0.09943363876178889,-0.04441920927985825,0.06293387986677261,-0.007234045270796851,0.0005570858781071587,-0.019815004700220976,0.011087878194965772,0.016796763494834374,0.009267904219400687,-0.009869035071671459,0.002113292373302067,-0.006245265488656925,-0.002821692074992994,-0.008699744402210023,0.004132831613232175,-0.00328751779736514,0.0012668223561274163,-0.0014872756152846302,0.005816505983517542,0.00034099562049459675,0.005244460099452688,0.003373863615792458,0.001988361564261408,0.0018613259096605663,0.0025157751642636192,0.0032328391316801632,-0.002092645018388564,0.0024199556506874498,0.0013361780491433332
-0.032910193330103595,-0.08667546678936373,-0.02065935147332973,0.057752316383614846,-0.02470957347835613,0.0033213976398558708,-0.038623038863742666,0.012141613146966195,0.02894864228980512,0.02052153784919443,-0.009991622484002878,-0.012988275688369907,-0.008592785492939712,-0.008325194043891716,-0.007350181518924447,0.008677237005460423,-0.0007606131013178105,0.0012781899681252613,0.0019121881716413,0.00657077625358626,-0.003342433057497148,0.0016895831831003395,0.0077958999719273826,-0.0020065782463479214,-0.0012663816676975503,0.0035251658940859826,0.0013831401917248796,0.0017013041185420896,-0.004149399499210131,0.003558821812748305
-0.043812211765009955,-0.09932713058669645,-0.06002811433484205,0.041870662336402825,0.02658012186394966,-0.001299421650209016,0.004555084583997446,-0.0005107553281035489,-0.02212341734057976,-0.010837694838636214,0.009602188487429894,0.014762477271410156,0.005489322582898796,0.002914480234849445,-0.0028904767228600217,-0.0022321307085419496,0.008790667333069479,-0.006591190971289166,0.004421389589017709,-0.0008983627693673827,0.004430863320902461,0.00702891920610933,-0.004982519574991251,0.0012375266533252692,-0.00013617425746436716,0.002720403022228631,-0.000944987505575908,-0.0013092492063950182,-0.004325211440525526,0.000787210210684896
-0.02828454257212381,-0.09088500092304033,-0.057426103523806366,0.06787675285422065,0.014581270829623348,-0.0024812787487826712,-0.009396699789865754,0.01963651732114245,-0.009705143888394068,0.0016276864562534184,0.007374727473566462,0.021077334158220665,-0.013119550682129033,0.010355717854265046,-0.013458432588991178,-0.0006870488714458327,0.008596292167011266,0.0011244841227204324,0.001539198582727245,-0.004201788456566034,0.0007257072787962804,0.0018906586501752332,-0.005422719334146414,0.00274297091244854,0.0015727132653560614,-0.0018872845800685745,8.558584845987987e-05,-0.0011755934627680987,0.0027599894993349324,-0.00485909887009222
-0.03355549144692259,-0.0847238610372315,-0.06600232964142255,0.07657334104563382,0.028033098368785044,-0.006094769805037588,-0.003008332778459181,0.02372052003584771,-0.025393184223612503,-0.004133918313521929,0.01662366721924695,0.02103933886400767,-0.01268001344237156,0.008657271946493683,-0.011027920080715467,-0.0049156146061187355,0.011745920140845715,0.004794914204087044,0.003480588515054474,-0.004051259869500063,0.0008890967605318979,-0.0024828991041760617,-0.0014601565033185917,0.0007844584142548,0.0015255780460495594,-0.0011341807975716151,0.0011746713675651597,0.0015195104356077044,-0.0001545547271430264,-0.001933419376167172
-0.04302915630943273,-0.10099806771330298,-0.04068108138399158,0.04287423248187786,-0.0025223975156966564,0.005940676522354205,-0.030315572295030863,0.006545856646374957,0.012887270083635011,0.013172869174527502,-0.002613192081710438,0.009723515361373945,-0.008316114479135845,-0.0011812671906517495,-0.018260882314582286,0.013616261681477119,0.006313995549481651,-0.00413722451039204,0.002491385314589603,0.0035419132414787904,-0.0011761690413546546,0.009384817849498836,0.0016997798840575754,-0.0011191608261390397,0.003216898525960376,0.004063613079166401,-0.0014284255692866602,-0.0021614263212958226,-6.81076491603199e-05,0.003899174576257895
-0.03925870211455426,-0.0893091941937442,-0.06561214470593751,0.05838543679989723,0.03292121402564863,-0.005580716361419366,0.008407858497743389,0.008587283581450318,-0.030418722944476652,-0.01311234009068362,0.014290868579264716,0.014207995546902087,0.00018654705260166967,0.004548720655746314,-0.0015256527431485667,-0.006664793061010728,0.010572528958113347,0.001077530108035234,0.004221630758313871,-0.0035006121526864296,0.0024043954677692415,-0.0005696752445801732,-0.0015206543555063114,-0.0006680832915520276,0.0003382212834822578,0.0010994496889851295,0.0009420088750859674,0.0010763349742710137,-0.004970040539344677,0.002129367904285013
-0.04490204911376732,-0.10290682627119976,-0.04601292454138552,0.034865578344361235,0.007967670422134818,0.0047215569793580365,-0.013588257267793629,0.005018388034643855,0.0015814181480437405,0.005983008255519711,0.004745738768691417,0.023560864899135583,-0.008390138600140625,0.014679930635237636,-0.019047371003124543,0.006635388860884924,0.013544714864001476,-0.005924530000832811,-0.00027432227552665327,-0.0052234743977174185,0.004878093350497969,0.008976684412069398,-0.007858562839230332,0.004374328335211291,0.0015313720560081055,-0.0002443534453315041,-0.0041772682844848155,-0.002507813638047146,0.0008882353926890937,-0.004124670914438414
-0.024722974999991074,-0.07109719343785317,-0.05906373651957453,0.07056636038878632,0.02687612991870296,-0.0072887190208761506,0.00013060848190530347,0.02370509651780925,-0.027835827521209527,-0.005997521087636238,0.017147165126974964,0.01963731100569816,-0.01102329226107914,0.005536861288646512,-0.008451947011087155,-0.008285787423751852,0.009513042372202045,0.0039539687096270355,0.005198641461596458,-0.0026396128717080065,0.0016703724848669659,-0.003105277575127665,-0.0029323118043639044,0.0011534492827318624,0.0018374509077948673,0.00025949830688469776,0.004195075474657388,0.0016692031792608422,-0.001153381635199748,-0.0015043794230673669
-0.04810117339705448,-0.08897498127130432,-0.013956588615408088,-0.05835846419495255,0.008421926235423833,-0.0022354277329064694,0.044319450857605774,-0.015068360398616988,0.015899838333795577,-0.0002879379407735751,-0.014134318780232608,-0.007619340258018234,-0.006896761376756279,0.023505309258528256,-0.00431706580955863,-0.0019428847090836685,0.005534114966234634,0.008829891069627763,-0.0003158955850066888,-0.005250200036535287,0.001389445241257692,-0.0052438114265262094,0.007008090566837177,0.0034463394907726904,-0.003761181352075501,0.0026534071795181295,0.005732550234496586,0.003136635459891704,-0.004624101964079792,0.0008148844731439297
-0.05103083397986749,-0.092864549611654,-0.0158798932559473,-0.06041860456688702,0.009658309964904799,-0.006748220050290477,0.05269441996877848,-0.012350723394037092,0.016822763571587237,0.0007399195178851363,-0.013358460759136912,-0.00879243073732789,-0.006757331122849881,0.020358639852037737,-0.003119019292050169,-0.0038284344304709977,0.005156880260163906,0.0062678220438526725,0.0015227122458484708,-0.0008241807425062661,0.0031468202400903047,-0.0016469760493796732,0.007447494723939471,0.0027884821622956055,-0.0035394296451995047,0.00306272853549164,0.005659565404707969,0.003971204265432321,-0.00281282145883824,-0.00040832010974863086
-0.04781873048952973,-0.09589555538497696,-0.02194906625009724,-0.038932705235676254,0.007165757720639352,0.004681390396590813,0.018068644623648766,-0.02352022979929925,0.009397053604240271,-0.0017203947804161012,-0.014041019004444164,-0.0021092811759329615,0.0018421239749392224,0.013270389483313019,-0.006437954289674609,0.0068499426542256965,0.00675696905180103,-0.0016355602280831653,-0.0017225527689949246,-0.0061632579775323095,-0.000366789425613164,0.0013933498979709351,-0.0002665180267791902,0.0046830829477421294,-0.00024695851434504293,0.0019522819383306373,0.00011540368247211356,-9.174795526633664e-05,-0.001834762808521988,0.0028718546378504817
-0.05588277970738529,-0.12343237966058336,-0.04957136028551914,0.009801397667039646,0.013010311234222872,0.0037902693195336346,0.004222007039554589,-0.023832159177012095,0.0026849056975894493,-0.00874620416025835,-0.00724782078761184,-0.012233132577450456,0.016206815802157437,-0.005820181962897718,0.015698283250814113,0.003023321105650447,-0.006023565301074862,-0.0017948734508305135,-0.009078494337555313,-0.0013315915378779672,-0.0008018110216471207,0.001191992604387715,-0.0003756582204660056,2.316433962463548e-06,0.0008195928006665906,-0.0030729043542953006,-0.003971475039496289,0.00040025231526980297,0.002346564191431706,-0.0011460573186438327
